Task all data
-----------------------------
task_1474677180476_0143_m_000007 [u'MAP', 1474715681, 1474715690]
task_1474677180476_0142_m_000043 [u'MAP', 1474715610, 1474715658]
task_1474677180476_0142_m_000042 [u'MAP', 1474715610, 1474715659]
task_1474677180476_0142_m_000041 [u'MAP', 1474715610, 1474715658]
task_1474677180476_0142_m_000040 [u'MAP', 1474715610, 1474715657]
task_1474677180476_0142_m_000047 [u'MAP', 1474715610, 1474715647]
task_1474677180476_0142_m_000046 [u'MAP', 1474715610, 1474715659]
task_1474677180476_0142_m_000045 [u'MAP', 1474715610, 1474715645]
task_1474677180476_0142_m_000024 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0142_m_000049 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000044 [u'MAP', 1474715610, 1474715636]
task_1474677180476_0145_m_000000 [u'MAP', 1474715727, 1474715734]
task_1474677180476_0144_r_000000 [u'REDUCE', 1474715705, 1474715721]
task_1474677180476_0140_m_000009 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000008 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000005 [u'MAP', 1474715533, 1474715550]
task_1474677180476_0140_m_000004 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000007 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000006 [u'MAP', 1474715533, 1474715550]
task_1474677180476_0140_m_000001 [u'MAP', 1474715533, 1474715550]
task_1474677180476_0140_m_000000 [u'MAP', 1474715533, 1474715559]
task_1474677180476_0140_m_000003 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000002 [u'MAP', 1474715533, 1474715550]
task_1474677180476_0142_m_000048 [u'MAP', 1474715610, 1474715646]
task_1474677180476_0141_m_000037 [u'MAP', 1474715565, 1474715598]
task_1474677180476_0141_m_000036 [u'MAP', 1474715565, 1474715597]
task_1474677180476_0141_m_000035 [u'MAP', 1474715565, 1474715586]
task_1474677180476_0141_m_000034 [u'MAP', 1474715565, 1474715597]
task_1474677180476_0141_m_000033 [u'MAP', 1474715565, 1474715597]
task_1474677180476_0141_m_000032 [u'MAP', 1474715565, 1474715596]
task_1474677180476_0141_m_000031 [u'MAP', 1474715565, 1474715586]
task_1474677180476_0141_m_000030 [u'MAP', 1474715565, 1474715594]
task_1474677180476_0141_m_000039 [u'MAP', 1474715565, 1474715599]
task_1474677180476_0141_m_000038 [u'MAP', 1474715565, 1474715597]
task_1474677180476_0142_m_000074 [u'MAP', 1474715610, 1474715669]
task_1474677180476_0142_m_000072 [u'MAP', 1474715610, 1474715647]
task_1474677180476_0142_m_000073 [u'MAP', 1474715610, 1474715668]
task_1474677180476_0142_m_000070 [u'MAP', 1474715610, 1474715646]
task_1474677180476_0142_m_000071 [u'MAP', 1474715610, 1474715669]
task_1474677180476_0144_m_000001 [u'MAP', 1474715705, 1474715714]
task_1474677180476_0144_m_000000 [u'MAP', 1474715705, 1474715714]
task_1474677180476_0144_m_000002 [u'MAP', 1474715705, 1474715714]
task_1474677180476_0141_m_000008 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000009 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000002 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000003 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000000 [u'MAP', 1474715565, 1474715576]
task_1474677180476_0141_m_000001 [u'MAP', 1474715565, 1474715576]
task_1474677180476_0141_m_000006 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000007 [u'MAP', 1474715565, 1474715585]
task_1474677180476_0141_m_000004 [u'MAP', 1474715565, 1474715580]
task_1474677180476_0141_m_000005 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0142_m_000069 [u'MAP', 1474715610, 1474715667]
task_1474677180476_0142_m_000068 [u'MAP', 1474715610, 1474715668]
task_1474677180476_0142_m_000061 [u'MAP', 1474715610, 1474715661]
task_1474677180476_0142_m_000060 [u'MAP', 1474715610, 1474715664]
task_1474677180476_0142_m_000063 [u'MAP', 1474715610, 1474715645]
task_1474677180476_0142_m_000062 [u'MAP', 1474715610, 1474715665]
task_1474677180476_0142_m_000065 [u'MAP', 1474715610, 1474715667]
task_1474677180476_0142_m_000064 [u'MAP', 1474715610, 1474715666]
task_1474677180476_0142_m_000067 [u'MAP', 1474715610, 1474715667]
task_1474677180476_0142_m_000066 [u'MAP', 1474715610, 1474715666]
task_1474677180476_0141_m_000019 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000018 [u'MAP', 1474715565, 1474715587]
task_1474677180476_0141_m_000015 [u'MAP', 1474715565, 1474715591]
task_1474677180476_0141_m_000014 [u'MAP', 1474715565, 1474715585]
task_1474677180476_0141_m_000017 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000016 [u'MAP', 1474715565, 1474715590]
task_1474677180476_0141_m_000011 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000010 [u'MAP', 1474715565, 1474715577]
task_1474677180476_0141_m_000013 [u'MAP', 1474715565, 1474715585]
task_1474677180476_0141_m_000012 [u'MAP', 1474715565, 1474715586]
task_1474677180476_0142_m_000018 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000019 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000014 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000015 [u'MAP', 1474715610, 1474715634]
task_1474677180476_0142_m_000016 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0142_m_000017 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000010 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000011 [u'MAP', 1474715610, 1474715632]
task_1474677180476_0142_m_000012 [u'MAP', 1474715610, 1474715634]
task_1474677180476_0142_m_000013 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000009 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0142_m_000008 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000007 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000006 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0142_m_000005 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000004 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0142_m_000003 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000002 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000001 [u'MAP', 1474715610, 1474715623]
task_1474677180476_0142_m_000000 [u'MAP', 1474715610, 1474715624]
task_1474677180476_0143_m_000008 [u'MAP', 1474715681, 1474715690]
task_1474677180476_0143_m_000009 [u'MAP', 1474715681, 1474715689]
task_1474677180476_0141_m_000048 [u'MAP', 1474715565, 1474715601]
task_1474677180476_0141_m_000049 [u'MAP', 1474715565, 1474715596]
task_1474677180476_0143_m_000004 [u'MAP', 1474715681, 1474715692]
task_1474677180476_0143_m_000005 [u'MAP', 1474715681, 1474715690]
task_1474677180476_0143_m_000006 [u'MAP', 1474715681, 1474715690]
task_1474677180476_0141_m_000045 [u'MAP', 1474715565, 1474715599]
task_1474677180476_0141_m_000042 [u'MAP', 1474715565, 1474715585]
task_1474677180476_0141_m_000043 [u'MAP', 1474715565, 1474715587]
task_1474677180476_0143_m_000002 [u'MAP', 1474715681, 1474715692]
task_1474677180476_0141_m_000041 [u'MAP', 1474715565, 1474715599]
task_1474677180476_0140_m_000020 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0142_m_000032 [u'MAP', 1474715610, 1474715648]
task_1474677180476_0142_m_000033 [u'MAP', 1474715610, 1474715647]
task_1474677180476_0142_m_000030 [u'MAP', 1474715610, 1474715644]
task_1474677180476_0142_m_000031 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0142_m_000036 [u'MAP', 1474715610, 1474715655]
task_1474677180476_0142_m_000037 [u'MAP', 1474715610, 1474715655]
task_1474677180476_0142_m_000034 [u'MAP', 1474715610, 1474715649]
task_1474677180476_0142_m_000035 [u'MAP', 1474715610, 1474715652]
task_1474677180476_0142_m_000038 [u'MAP', 1474715610, 1474715656]
task_1474677180476_0142_m_000039 [u'MAP', 1474715610, 1474715635]
task_1474677180476_0141_m_000040 [u'MAP', 1474715565, 1474715587]
task_1474677180476_0143_m_000011 [u'MAP', 1474715681, 1474715688]
task_1474677180476_0143_m_000010 [u'MAP', 1474715681, 1474715689]
task_1474677180476_0141_m_000046 [u'MAP', 1474715565, 1474715587]
task_1474677180476_0140_m_000025 [u'MAP', 1474715533, 1474715555]
task_1474677180476_0140_m_000024 [u'MAP', 1474715533, 1474715557]
task_1474677180476_0140_m_000023 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0140_m_000022 [u'MAP', 1474715533, 1474715557]
task_1474677180476_0140_m_000021 [u'MAP', 1474715533, 1474715546]
task_1474677180476_0141_m_000047 [u'MAP', 1474715565, 1474715603]
task_1474677180476_0141_m_000044 [u'MAP', 1474715565, 1474715603]


Task MAP data
-----------------------------
task_1474677180476_0143_m_000007 [1474715681, 1474715690]
task_1474677180476_0143_m_000000 [1474715681, 1474715693]
task_1474677180476_0143_m_000001 [1474715681, 1474715692]
task_1474677180476_0142_m_000025 [1474715610, 1474715634]
task_1474677180476_0141_m_000050 [1474715565, 1474715602]
task_1474677180476_0142_m_000027 [1474715610, 1474715644]
task_1474677180476_0142_m_000026 [1474715610, 1474715647]
task_1474677180476_0142_m_000021 [1474715610, 1474715643]
task_1474677180476_0142_m_000020 [1474715610, 1474715623]
task_1474677180476_0142_m_000023 [1474715610, 1474715636]
task_1474677180476_0142_m_000022 [1474715610, 1474715623]
task_1474677180476_0143_m_000003 [1474715681, 1474715691]
task_1474677180476_0142_m_000029 [1474715610, 1474715647]
task_1474677180476_0142_m_000028 [1474715610, 1474715635]
task_1474677180476_0142_m_000050 [1474715610, 1474715659]
task_1474677180476_0142_m_000051 [1474715610, 1474715660]
task_1474677180476_0142_m_000052 [1474715610, 1474715635]
task_1474677180476_0142_m_000053 [1474715610, 1474715635]
task_1474677180476_0142_m_000054 [1474715610, 1474715659]
task_1474677180476_0142_m_000055 [1474715610, 1474715645]
task_1474677180476_0142_m_000056 [1474715610, 1474715647]
task_1474677180476_0142_m_000057 [1474715610, 1474715657]
task_1474677180476_0142_m_000058 [1474715610, 1474715660]
task_1474677180476_0142_m_000059 [1474715610, 1474715661]
task_1474677180476_0140_m_000018 [1474715533, 1474715555]
task_1474677180476_0140_m_000019 [1474715533, 1474715558]
task_1474677180476_0140_m_000012 [1474715533, 1474715558]
task_1474677180476_0140_m_000013 [1474715533, 1474715546]
task_1474677180476_0140_m_000010 [1474715533, 1474715547]
task_1474677180476_0140_m_000011 [1474715533, 1474715556]
task_1474677180476_0140_m_000016 [1474715533, 1474715546]
task_1474677180476_0140_m_000017 [1474715533, 1474715546]
task_1474677180476_0140_m_000014 [1474715533, 1474715558]
task_1474677180476_0140_m_000015 [1474715533, 1474715554]
task_1474677180476_0141_m_000024 [1474715565, 1474715577]
task_1474677180476_0141_m_000025 [1474715565, 1474715595]
task_1474677180476_0141_m_000026 [1474715565, 1474715597]
task_1474677180476_0141_m_000027 [1474715565, 1474715589]
task_1474677180476_0141_m_000020 [1474715565, 1474715594]
task_1474677180476_0141_m_000021 [1474715565, 1474715576]
task_1474677180476_0141_m_000022 [1474715565, 1474715594]
task_1474677180476_0141_m_000023 [1474715565, 1474715576]
task_1474677180476_0141_m_000028 [1474715565, 1474715586]
task_1474677180476_0141_m_000029 [1474715565, 1474715586]
task_1474677180476_0142_m_000043 [1474715610, 1474715658]
task_1474677180476_0142_m_000042 [1474715610, 1474715659]
task_1474677180476_0142_m_000041 [1474715610, 1474715658]
task_1474677180476_0142_m_000040 [1474715610, 1474715657]
task_1474677180476_0142_m_000047 [1474715610, 1474715647]
task_1474677180476_0142_m_000046 [1474715610, 1474715659]
task_1474677180476_0142_m_000045 [1474715610, 1474715645]
task_1474677180476_0142_m_000024 [1474715610, 1474715624]
task_1474677180476_0142_m_000049 [1474715610, 1474715635]
task_1474677180476_0142_m_000044 [1474715610, 1474715636]
task_1474677180476_0145_m_000000 [1474715727, 1474715734]
task_1474677180476_0140_m_000009 [1474715533, 1474715546]
task_1474677180476_0140_m_000008 [1474715533, 1474715546]
task_1474677180476_0140_m_000005 [1474715533, 1474715550]
task_1474677180476_0140_m_000004 [1474715533, 1474715546]
task_1474677180476_0140_m_000007 [1474715533, 1474715546]
task_1474677180476_0140_m_000006 [1474715533, 1474715550]
task_1474677180476_0140_m_000001 [1474715533, 1474715550]
task_1474677180476_0140_m_000000 [1474715533, 1474715559]
task_1474677180476_0140_m_000003 [1474715533, 1474715546]
task_1474677180476_0140_m_000002 [1474715533, 1474715550]
task_1474677180476_0142_m_000048 [1474715610, 1474715646]
task_1474677180476_0141_m_000037 [1474715565, 1474715598]
task_1474677180476_0141_m_000036 [1474715565, 1474715597]
task_1474677180476_0141_m_000035 [1474715565, 1474715586]
task_1474677180476_0141_m_000034 [1474715565, 1474715597]
task_1474677180476_0141_m_000033 [1474715565, 1474715597]
task_1474677180476_0141_m_000032 [1474715565, 1474715596]
task_1474677180476_0141_m_000031 [1474715565, 1474715586]
task_1474677180476_0141_m_000030 [1474715565, 1474715594]
task_1474677180476_0141_m_000039 [1474715565, 1474715599]
task_1474677180476_0141_m_000038 [1474715565, 1474715597]
task_1474677180476_0142_m_000074 [1474715610, 1474715669]
task_1474677180476_0142_m_000072 [1474715610, 1474715647]
task_1474677180476_0142_m_000073 [1474715610, 1474715668]
task_1474677180476_0142_m_000070 [1474715610, 1474715646]
task_1474677180476_0142_m_000071 [1474715610, 1474715669]
task_1474677180476_0144_m_000001 [1474715705, 1474715714]
task_1474677180476_0144_m_000000 [1474715705, 1474715714]
task_1474677180476_0144_m_000002 [1474715705, 1474715714]
task_1474677180476_0141_m_000008 [1474715565, 1474715577]
task_1474677180476_0141_m_000009 [1474715565, 1474715577]
task_1474677180476_0141_m_000002 [1474715565, 1474715577]
task_1474677180476_0141_m_000003 [1474715565, 1474715577]
task_1474677180476_0141_m_000000 [1474715565, 1474715576]
task_1474677180476_0141_m_000001 [1474715565, 1474715576]
task_1474677180476_0141_m_000006 [1474715565, 1474715577]
task_1474677180476_0141_m_000007 [1474715565, 1474715585]
task_1474677180476_0141_m_000004 [1474715565, 1474715580]
task_1474677180476_0141_m_000005 [1474715565, 1474715577]
task_1474677180476_0142_m_000069 [1474715610, 1474715667]
task_1474677180476_0142_m_000068 [1474715610, 1474715668]
task_1474677180476_0142_m_000061 [1474715610, 1474715661]
task_1474677180476_0142_m_000060 [1474715610, 1474715664]
task_1474677180476_0142_m_000063 [1474715610, 1474715645]
task_1474677180476_0142_m_000062 [1474715610, 1474715665]
task_1474677180476_0142_m_000065 [1474715610, 1474715667]
task_1474677180476_0142_m_000064 [1474715610, 1474715666]
task_1474677180476_0142_m_000067 [1474715610, 1474715667]
task_1474677180476_0142_m_000066 [1474715610, 1474715666]
task_1474677180476_0141_m_000019 [1474715565, 1474715577]
task_1474677180476_0141_m_000018 [1474715565, 1474715587]
task_1474677180476_0141_m_000015 [1474715565, 1474715591]
task_1474677180476_0141_m_000014 [1474715565, 1474715585]
task_1474677180476_0141_m_000017 [1474715565, 1474715577]
task_1474677180476_0141_m_000016 [1474715565, 1474715590]
task_1474677180476_0141_m_000011 [1474715565, 1474715577]
task_1474677180476_0141_m_000010 [1474715565, 1474715577]
task_1474677180476_0141_m_000013 [1474715565, 1474715585]
task_1474677180476_0141_m_000012 [1474715565, 1474715586]
task_1474677180476_0142_m_000018 [1474715610, 1474715635]
task_1474677180476_0142_m_000019 [1474715610, 1474715635]
task_1474677180476_0142_m_000014 [1474715610, 1474715635]
task_1474677180476_0142_m_000015 [1474715610, 1474715634]
task_1474677180476_0142_m_000016 [1474715610, 1474715624]
task_1474677180476_0142_m_000017 [1474715610, 1474715623]
task_1474677180476_0142_m_000010 [1474715610, 1474715623]
task_1474677180476_0142_m_000011 [1474715610, 1474715632]
task_1474677180476_0142_m_000012 [1474715610, 1474715634]
task_1474677180476_0142_m_000013 [1474715610, 1474715623]
task_1474677180476_0142_m_000009 [1474715610, 1474715624]
task_1474677180476_0142_m_000008 [1474715610, 1474715635]
task_1474677180476_0142_m_000007 [1474715610, 1474715623]
task_1474677180476_0142_m_000006 [1474715610, 1474715624]
task_1474677180476_0142_m_000005 [1474715610, 1474715623]
task_1474677180476_0142_m_000004 [1474715610, 1474715624]
task_1474677180476_0142_m_000003 [1474715610, 1474715623]
task_1474677180476_0142_m_000002 [1474715610, 1474715623]
task_1474677180476_0142_m_000001 [1474715610, 1474715623]
task_1474677180476_0142_m_000000 [1474715610, 1474715624]
task_1474677180476_0143_m_000008 [1474715681, 1474715690]
task_1474677180476_0143_m_000009 [1474715681, 1474715689]
task_1474677180476_0141_m_000048 [1474715565, 1474715601]
task_1474677180476_0141_m_000049 [1474715565, 1474715596]
task_1474677180476_0143_m_000004 [1474715681, 1474715692]
task_1474677180476_0143_m_000005 [1474715681, 1474715690]
task_1474677180476_0143_m_000006 [1474715681, 1474715690]
task_1474677180476_0141_m_000045 [1474715565, 1474715599]
task_1474677180476_0141_m_000042 [1474715565, 1474715585]
task_1474677180476_0141_m_000043 [1474715565, 1474715587]
task_1474677180476_0143_m_000002 [1474715681, 1474715692]
task_1474677180476_0141_m_000041 [1474715565, 1474715599]
task_1474677180476_0140_m_000020 [1474715533, 1474715546]
task_1474677180476_0142_m_000032 [1474715610, 1474715648]
task_1474677180476_0142_m_000033 [1474715610, 1474715647]
task_1474677180476_0142_m_000030 [1474715610, 1474715644]
task_1474677180476_0142_m_000031 [1474715610, 1474715635]
task_1474677180476_0142_m_000036 [1474715610, 1474715655]
task_1474677180476_0142_m_000037 [1474715610, 1474715655]
task_1474677180476_0142_m_000034 [1474715610, 1474715649]
task_1474677180476_0142_m_000035 [1474715610, 1474715652]
task_1474677180476_0142_m_000038 [1474715610, 1474715656]
task_1474677180476_0142_m_000039 [1474715610, 1474715635]
task_1474677180476_0141_m_000040 [1474715565, 1474715587]
task_1474677180476_0143_m_000011 [1474715681, 1474715688]
task_1474677180476_0143_m_000010 [1474715681, 1474715689]
task_1474677180476_0141_m_000046 [1474715565, 1474715587]
task_1474677180476_0140_m_000025 [1474715533, 1474715555]
task_1474677180476_0140_m_000024 [1474715533, 1474715557]
task_1474677180476_0140_m_000023 [1474715533, 1474715546]
task_1474677180476_0140_m_000022 [1474715533, 1474715557]
task_1474677180476_0140_m_000021 [1474715533, 1474715546]
task_1474677180476_0141_m_000047 [1474715565, 1474715603]
task_1474677180476_0141_m_000044 [1474715565, 1474715603]


Task Reduce data
-----------------------------
task_1474677180476_0144_r_000000 [1474715705, 1474715721]
task_1474677180476_0145_r_000000 [1474715727, 1474715740]


Min All data:  1474715533
Max All data:  1474715740
Min Map data:  1474715533
Max Map data:  1474715734
Min Reduce data:  1474715705
Max Reduce data:  1474715740
All data
26
26
26
26
26
26
26
26
26
26
26
26
26
26
15
14
14
14
10
10
10
10
9
7
6
4
1
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
47
36
36
36
35
35
35
35
35
31
26
22
22
21
20
19
19
19
16
15
13
8
7
4
4
3
2
0
0
0
0
0
0
75
75
75
75
75
75
75
75
75
75
75
75
75
75
65
59
59
59
59
59
59
59
59
58
58
55
45
43
43
43
43
43
43
43
42
40
37
35
29
28
27
27
27
26
26
26
24
23
21
19
15
13
11
11
11
10
9
7
4
2
0
0
0
0
0
0
0
0
0
0
0
12
12
12
12
12
12
12
12
11
9
5
4
1
0
0
0
0
0
0
0
0
0
0
0
4
4
4
4
4
4
4
4
4
4
1
1
1
1
1
1
1
0
0
0
0
0
2
2
2
2
2
2
2
2
1
1
1
1
1
1
0
Map data
26
26
26
26
26
26
26
26
26
26
26
26
26
26
15
14
14
14
10
10
10
10
9
7
6
4
1
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
47
36
36
36
35
35
35
35
35
31
26
22
22
21
20
19
19
19
16
15
13
8
7
4
4
3
2
0
0
0
0
0
0
75
75
75
75
75
75
75
75
75
75
75
75
75
75
65
59
59
59
59
59
59
59
59
58
58
55
45
43
43
43
43
43
43
43
42
40
37
35
29
28
27
27
27
26
26
26
24
23
21
19
15
13
11
11
11
10
9
7
4
2
0
0
0
0
0
0
0
0
0
0
0
12
12
12
12
12
12
12
12
11
9
5
4
1
0
0
0
0
0
0
0
0
0
0
0
3
3
3
3
3
3
3
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
Reduce data
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
Total Maps:  168
Total Reduces:  2
