Task all data
-----------------------------
task_1474677180476_0112_m_000046 [u'MAP', 1474712614, 1474712690]
task_1474677180476_0112_r_000074 [u'REDUCE', 1474712614, 1474712784]
task_1474677180476_0112_r_000075 [u'REDUCE', 1474712614, 1474712784]
task_1474677180476_0112_r_000072 [u'REDUCE', 1474712614, 1474712783]
task_1474677180476_0112_r_000073 [u'REDUCE', 1474712614, 1474712784]
task_1474677180476_0112_r_000070 [u'REDUCE', 1474712614, 1474712781]
task_1474677180476_0112_r_000071 [u'REDUCE', 1474712614, 1474712783]
task_1474677180476_0112_m_000028 [u'MAP', 1474712614, 1474712651]
task_1474677180476_0112_m_000029 [u'MAP', 1474712614, 1474712669]
task_1474677180476_0112_m_000024 [u'MAP', 1474712614, 1474712669]
task_1474677180476_0112_m_000025 [u'MAP', 1474712614, 1474712665]
task_1474677180476_0112_m_000026 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_m_000027 [u'MAP', 1474712614, 1474712667]
task_1474677180476_0112_m_000020 [u'MAP', 1474712614, 1474712654]
task_1474677180476_0112_m_000021 [u'MAP', 1474712614, 1474712666]
task_1474677180476_0112_m_000022 [u'MAP', 1474712614, 1474712632]
task_1474677180476_0112_m_000023 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_r_000061 [u'REDUCE', 1474712614, 1474712774]
task_1474677180476_0112_r_000060 [u'REDUCE', 1474712614, 1474712773]
task_1474677180476_0112_r_000063 [u'REDUCE', 1474712614, 1474712775]
task_1474677180476_0112_r_000062 [u'REDUCE', 1474712614, 1474712774]
task_1474677180476_0112_r_000065 [u'REDUCE', 1474712614, 1474712780]
task_1474677180476_0112_r_000064 [u'REDUCE', 1474712614, 1474712778]
task_1474677180476_0112_r_000067 [u'REDUCE', 1474712614, 1474712781]
task_1474677180476_0112_r_000066 [u'REDUCE', 1474712614, 1474712779]
task_1474677180476_0112_r_000069 [u'REDUCE', 1474712614, 1474712781]
task_1474677180476_0112_r_000068 [u'REDUCE', 1474712614, 1474712781]
task_1474677180476_0112_m_000039 [u'MAP', 1474712614, 1474712682]
task_1474677180476_0112_m_000038 [u'MAP', 1474712614, 1474712685]
task_1474677180476_0112_m_000037 [u'MAP', 1474712614, 1474712651]
task_1474677180476_0112_m_000036 [u'MAP', 1474712614, 1474712681]
task_1474677180476_0112_m_000035 [u'MAP', 1474712614, 1474712673]
task_1474677180476_0112_m_000034 [u'MAP', 1474712614, 1474712650]
task_1474677180476_0112_m_000033 [u'MAP', 1474712614, 1474712669]
task_1474677180476_0112_m_000032 [u'MAP', 1474712614, 1474712671]
task_1474677180476_0112_m_000031 [u'MAP', 1474712614, 1474712650]
task_1474677180476_0112_m_000030 [u'MAP', 1474712614, 1474712650]
task_1474677180476_0112_r_000014 [u'REDUCE', 1474712614, 1474712737]
task_1474677180476_0112_r_000015 [u'REDUCE', 1474712614, 1474712738]
task_1474677180476_0112_r_000016 [u'REDUCE', 1474712614, 1474712745]
task_1474677180476_0112_r_000017 [u'REDUCE', 1474712614, 1474712745]
task_1474677180476_0112_r_000010 [u'REDUCE', 1474712614, 1474712736]
task_1474677180476_0112_r_000011 [u'REDUCE', 1474712614, 1474712737]
task_1474677180476_0112_r_000012 [u'REDUCE', 1474712614, 1474712738]
task_1474677180476_0112_r_000013 [u'REDUCE', 1474712614, 1474712737]
task_1474677180476_0115_m_000002 [u'MAP', 1474712898, 1474712910]
task_1474677180476_0112_r_000018 [u'REDUCE', 1474712614, 1474712745]
task_1474677180476_0112_r_000019 [u'REDUCE', 1474712614, 1474712745]
task_1474677180476_0115_m_000001 [u'MAP', 1474712898, 1474712912]
task_1474677180476_0112_r_000085 [u'REDUCE', 1474712614, 1474712791]
task_1474677180476_0112_r_000084 [u'REDUCE', 1474712614, 1474712790]
task_1474677180476_0112_r_000083 [u'REDUCE', 1474712614, 1474712790]
task_1474677180476_0112_r_000082 [u'REDUCE', 1474712614, 1474712790]
task_1474677180476_0112_r_000081 [u'REDUCE', 1474712614, 1474712790]
task_1474677180476_0112_r_000080 [u'REDUCE', 1474712614, 1474712788]
task_1474677180476_0114_m_000003 [u'MAP', 1474712855, 1474712883]
task_1474677180476_0112_r_000007 [u'REDUCE', 1474712614, 1474712736]
task_1474677180476_0112_r_000006 [u'REDUCE', 1474712614, 1474712736]
task_1474677180476_0112_r_000005 [u'REDUCE', 1474712614, 1474712735]
task_1474677180476_0112_r_000004 [u'REDUCE', 1474712614, 1474712736]
task_1474677180476_0112_r_000003 [u'REDUCE', 1474712614, 1474712734]
task_1474677180476_0112_r_000002 [u'REDUCE', 1474712614, 1474712734]
task_1474677180476_0112_r_000001 [u'REDUCE', 1474712614, 1474712733]
task_1474677180476_0112_r_000000 [u'REDUCE', 1474712614, 1474712734]
task_1474677180476_0112_m_000080 [u'MAP', 1474712614, 1474712714]
task_1474677180476_0112_m_000081 [u'MAP', 1474712614, 1474712708]
task_1474677180476_0112_r_000009 [u'REDUCE', 1474712614, 1474712736]
task_1474677180476_0112_r_000008 [u'REDUCE', 1474712614, 1474712737]
task_1474677180476_0112_m_000002 [u'MAP', 1474712614, 1474712634]
task_1474677180476_0112_m_000003 [u'MAP', 1474712614, 1474712634]
task_1474677180476_0112_m_000000 [u'MAP', 1474712614, 1474712635]
task_1474677180476_0112_m_000001 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_m_000006 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_m_000007 [u'MAP', 1474712614, 1474712634]
task_1474677180476_0112_m_000004 [u'MAP', 1474712614, 1474712635]
task_1474677180476_0112_m_000005 [u'MAP', 1474712614, 1474712635]
task_1474677180476_0112_m_000008 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_m_000009 [u'MAP', 1474712614, 1474712634]
task_1474677180476_0114_m_000000 [u'MAP', 1474712855, 1474712887]
task_1474677180476_0114_m_000001 [u'MAP', 1474712855, 1474712885]
task_1474677180476_0114_m_000002 [u'MAP', 1474712855, 1474712886]
task_1474677180476_0112_r_000038 [u'REDUCE', 1474712614, 1474712759]
task_1474677180476_0112_r_000039 [u'REDUCE', 1474712614, 1474712760]
task_1474677180476_0116_m_000000 [u'MAP', 1474712922, 1474712928]
task_1474677180476_0116_m_000001 [u'MAP', 1474712922, 1474712928]
task_1474677180476_0112_r_000032 [u'REDUCE', 1474712614, 1474712755]
task_1474677180476_0112_r_000033 [u'REDUCE', 1474712614, 1474712756]
task_1474677180476_0112_r_000030 [u'REDUCE', 1474712614, 1474712750]
task_1474677180476_0112_r_000031 [u'REDUCE', 1474712614, 1474712751]
task_1474677180476_0112_r_000036 [u'REDUCE', 1474712614, 1474712759]
task_1474677180476_0112_r_000037 [u'REDUCE', 1474712614, 1474712759]
task_1474677180476_0112_r_000034 [u'REDUCE', 1474712614, 1474712756]
task_1474677180476_0112_r_000035 [u'REDUCE', 1474712614, 1474712756]
task_1474677180476_0112_m_000015 [u'MAP', 1474712614, 1474712634]
task_1474677180476_0112_m_000014 [u'MAP', 1474712614, 1474712652]
task_1474677180476_0112_m_000017 [u'MAP', 1474712614, 1474712650]
task_1474677180476_0112_m_000016 [u'MAP', 1474712614, 1474712649]
task_1474677180476_0112_m_000011 [u'MAP', 1474712614, 1474712633]
task_1474677180476_0112_m_000010 [u'MAP', 1474712614, 1474712652]
task_1474677180476_0112_m_000013 [u'MAP', 1474712614, 1474712649]
task_1474677180476_0112_m_000012 [u'MAP', 1474712614, 1474712653]
task_1474677180476_0115_m_000004 [u'MAP', 1474712898, 1474712909]
task_1474677180476_0112_m_000019 [u'MAP', 1474712614, 1474712632]
task_1474677180476_0112_m_000018 [u'MAP', 1474712614, 1474712650]
task_1474677180476_0112_m_000060 [u'MAP', 1474712614, 1474712700]
task_1474677180476_0112_m_000061 [u'MAP', 1474712614, 1474712670]
task_1474677180476_0112_m_000062 [u'MAP', 1474712614, 1474712684]
task_1474677180476_0112_m_000063 [u'MAP', 1474712614, 1474712689]
task_1474677180476_0112_m_000064 [u'MAP', 1474712614, 1474712702]
task_1474677180476_0112_m_000065 [u'MAP', 1474712614, 1474712714]
task_1474677180476_0112_m_000066 [u'MAP', 1474712614, 1474712705]
task_1474677180476_0112_m_000067 [u'MAP', 1474712614, 1474712717]
task_1474677180476_0112_m_000068 [u'MAP', 1474712614, 1474712705]
task_1474677180476_0112_m_000069 [u'MAP', 1474712614, 1474712670]
task_1474677180476_0117_r_000000 [u'REDUCE', 1474712939, 1474712950]
task_1474677180476_0112_r_000029 [u'REDUCE', 1474712614, 1474712750]
task_1474677180476_0112_r_000028 [u'REDUCE', 1474712614, 1474712748]
task_1474677180476_0112_r_000025 [u'REDUCE', 1474712614, 1474712749]
task_1474677180476_0112_r_000024 [u'REDUCE', 1474712614, 1474712747]
task_1474677180476_0112_r_000027 [u'REDUCE', 1474712614, 1474712748]
task_1474677180476_0112_r_000026 [u'REDUCE', 1474712614, 1474712749]
task_1474677180476_0112_r_000021 [u'REDUCE', 1474712614, 1474712747]
task_1474677180476_0112_r_000020 [u'REDUCE', 1474712614, 1474712746]
task_1474677180476_0112_r_000023 [u'REDUCE', 1474712614, 1474712747]
task_1474677180476_0112_r_000022 [u'REDUCE', 1474712614, 1474712748]
task_1474677180476_0113_m_000001 [u'MAP', 1474712816, 1474712841]
task_1474677180476_0113_m_000000 [u'MAP', 1474712816, 1474712844]
task_1474677180476_0113_m_000003 [u'MAP', 1474712816, 1474712841]
task_1474677180476_0113_m_000002 [u'MAP', 1474712816, 1474712842]
task_1474677180476_0112_m_000073 [u'MAP', 1474712614, 1474712708]
task_1474677180476_0112_m_000072 [u'MAP', 1474712614, 1474712706]
task_1474677180476_0112_m_000071 [u'MAP', 1474712614, 1474712722]
task_1474677180476_0112_m_000070 [u'MAP', 1474712614, 1474712706]
task_1474677180476_0112_m_000077 [u'MAP', 1474712614, 1474712709]
task_1474677180476_0112_m_000076 [u'MAP', 1474712614, 1474712673]
task_1474677180476_0112_m_000075 [u'MAP', 1474712614, 1474712710]
task_1474677180476_0112_m_000074 [u'MAP', 1474712614, 1474712706]
task_1474677180476_0112_m_000079 [u'MAP', 1474712614, 1474712709]
task_1474677180476_0112_m_000078 [u'MAP', 1474712614, 1474712685]
task_1474677180476_0114_m_000004 [u'MAP', 1474712855, 1474712867]
task_1474677180476_0112_r_000058 [u'REDUCE', 1474712614, 1474712771]
task_1474677180476_0112_r_000059 [u'REDUCE', 1474712614, 1474712772]
task_1474677180476_0112_r_000050 [u'REDUCE', 1474712614, 1474712768]
task_1474677180476_0112_r_000051 [u'REDUCE', 1474712614, 1474712769]
task_1474677180476_0112_r_000052 [u'REDUCE', 1474712614, 1474712770]
task_1474677180476_0112_r_000053 [u'REDUCE', 1474712614, 1474712770]
task_1474677180476_0112_r_000054 [u'REDUCE', 1474712614, 1474712771]
task_1474677180476_0112_r_000055 [u'REDUCE', 1474712614, 1474712770]
task_1474677180476_0112_r_000056 [u'REDUCE', 1474712614, 1474712771]
task_1474677180476_0112_r_000057 [u'REDUCE', 1474712614, 1474712771]


Task MAP data
-----------------------------
task_1474677180476_0112_m_000046 [1474712614, 1474712690]
task_1474677180476_0112_m_000047 [1474712614, 1474712692]
task_1474677180476_0112_m_000044 [1474712614, 1474712689]
task_1474677180476_0112_m_000045 [1474712614, 1474712653]
task_1474677180476_0112_m_000042 [1474712614, 1474712687]
task_1474677180476_0112_m_000043 [1474712614, 1474712689]
task_1474677180476_0112_m_000040 [1474712614, 1474712687]
task_1474677180476_0112_m_000041 [1474712614, 1474712685]
task_1474677180476_0112_m_000048 [1474712614, 1474712692]
task_1474677180476_0112_m_000049 [1474712614, 1474712689]
task_1474677180476_0114_m_000000 [1474712855, 1474712887]
task_1474677180476_0114_m_000001 [1474712855, 1474712885]
task_1474677180476_0114_m_000002 [1474712855, 1474712886]
task_1474677180476_0114_m_000003 [1474712855, 1474712883]
task_1474677180476_0114_m_000004 [1474712855, 1474712867]
task_1474677180476_0115_m_000004 [1474712898, 1474712909]
task_1474677180476_0112_m_000059 [1474712614, 1474712666]
task_1474677180476_0112_m_000058 [1474712614, 1474712652]
task_1474677180476_0112_m_000051 [1474712614, 1474712668]
task_1474677180476_0112_m_000050 [1474712614, 1474712668]
task_1474677180476_0112_m_000053 [1474712614, 1474712670]
task_1474677180476_0112_m_000052 [1474712614, 1474712692]
task_1474677180476_0112_m_000055 [1474712614, 1474712651]
task_1474677180476_0112_m_000054 [1474712614, 1474712672]
task_1474677180476_0112_m_000057 [1474712614, 1474712697]
task_1474677180476_0112_m_000056 [1474712614, 1474712720]
task_1474677180476_0117_m_000000 [1474712939, 1474712944]
task_1474677180476_0112_m_000028 [1474712614, 1474712651]
task_1474677180476_0112_m_000029 [1474712614, 1474712669]
task_1474677180476_0112_m_000024 [1474712614, 1474712669]
task_1474677180476_0112_m_000025 [1474712614, 1474712665]
task_1474677180476_0112_m_000026 [1474712614, 1474712633]
task_1474677180476_0112_m_000027 [1474712614, 1474712667]
task_1474677180476_0112_m_000020 [1474712614, 1474712654]
task_1474677180476_0112_m_000021 [1474712614, 1474712666]
task_1474677180476_0112_m_000022 [1474712614, 1474712632]
task_1474677180476_0112_m_000023 [1474712614, 1474712633]
task_1474677180476_0112_m_000039 [1474712614, 1474712682]
task_1474677180476_0112_m_000038 [1474712614, 1474712685]
task_1474677180476_0112_m_000037 [1474712614, 1474712651]
task_1474677180476_0112_m_000036 [1474712614, 1474712681]
task_1474677180476_0112_m_000035 [1474712614, 1474712673]
task_1474677180476_0112_m_000034 [1474712614, 1474712650]
task_1474677180476_0112_m_000033 [1474712614, 1474712669]
task_1474677180476_0112_m_000032 [1474712614, 1474712671]
task_1474677180476_0112_m_000031 [1474712614, 1474712650]
task_1474677180476_0112_m_000030 [1474712614, 1474712650]
task_1474677180476_0112_m_000080 [1474712614, 1474712714]
task_1474677180476_0112_m_000081 [1474712614, 1474712708]
task_1474677180476_0112_m_000002 [1474712614, 1474712634]
task_1474677180476_0112_m_000003 [1474712614, 1474712634]
task_1474677180476_0112_m_000000 [1474712614, 1474712635]
task_1474677180476_0112_m_000001 [1474712614, 1474712633]
task_1474677180476_0112_m_000006 [1474712614, 1474712633]
task_1474677180476_0112_m_000007 [1474712614, 1474712634]
task_1474677180476_0112_m_000004 [1474712614, 1474712635]
task_1474677180476_0112_m_000005 [1474712614, 1474712635]
task_1474677180476_0112_m_000008 [1474712614, 1474712633]
task_1474677180476_0112_m_000009 [1474712614, 1474712634]
task_1474677180476_0115_m_000003 [1474712898, 1474712912]
task_1474677180476_0115_m_000002 [1474712898, 1474712910]
task_1474677180476_0115_m_000001 [1474712898, 1474712912]
task_1474677180476_0115_m_000000 [1474712898, 1474712914]
task_1474677180476_0116_m_000000 [1474712922, 1474712928]
task_1474677180476_0116_m_000001 [1474712922, 1474712928]
task_1474677180476_0112_m_000015 [1474712614, 1474712634]
task_1474677180476_0112_m_000014 [1474712614, 1474712652]
task_1474677180476_0112_m_000017 [1474712614, 1474712650]
task_1474677180476_0112_m_000016 [1474712614, 1474712649]
task_1474677180476_0112_m_000011 [1474712614, 1474712633]
task_1474677180476_0112_m_000010 [1474712614, 1474712652]
task_1474677180476_0112_m_000013 [1474712614, 1474712649]
task_1474677180476_0112_m_000012 [1474712614, 1474712653]
task_1474677180476_0112_m_000019 [1474712614, 1474712632]
task_1474677180476_0112_m_000018 [1474712614, 1474712650]
task_1474677180476_0112_m_000060 [1474712614, 1474712700]
task_1474677180476_0112_m_000061 [1474712614, 1474712670]
task_1474677180476_0112_m_000062 [1474712614, 1474712684]
task_1474677180476_0112_m_000063 [1474712614, 1474712689]
task_1474677180476_0112_m_000064 [1474712614, 1474712702]
task_1474677180476_0112_m_000065 [1474712614, 1474712714]
task_1474677180476_0112_m_000066 [1474712614, 1474712705]
task_1474677180476_0112_m_000067 [1474712614, 1474712717]
task_1474677180476_0112_m_000068 [1474712614, 1474712705]
task_1474677180476_0112_m_000069 [1474712614, 1474712670]
task_1474677180476_0113_m_000001 [1474712816, 1474712841]
task_1474677180476_0113_m_000000 [1474712816, 1474712844]
task_1474677180476_0113_m_000003 [1474712816, 1474712841]
task_1474677180476_0113_m_000002 [1474712816, 1474712842]
task_1474677180476_0112_m_000073 [1474712614, 1474712708]
task_1474677180476_0112_m_000072 [1474712614, 1474712706]
task_1474677180476_0112_m_000071 [1474712614, 1474712722]
task_1474677180476_0112_m_000070 [1474712614, 1474712706]
task_1474677180476_0112_m_000077 [1474712614, 1474712709]
task_1474677180476_0112_m_000076 [1474712614, 1474712673]
task_1474677180476_0112_m_000075 [1474712614, 1474712710]
task_1474677180476_0112_m_000074 [1474712614, 1474712706]
task_1474677180476_0112_m_000079 [1474712614, 1474712709]
task_1474677180476_0112_m_000078 [1474712614, 1474712685]


Task Reduce data
-----------------------------
task_1474677180476_0112_r_000049 [1474712614, 1474712768]
task_1474677180476_0112_r_000048 [1474712614, 1474712767]
task_1474677180476_0112_r_000043 [1474712614, 1474712762]
task_1474677180476_0112_r_000042 [1474712614, 1474712760]
task_1474677180476_0112_r_000041 [1474712614, 1474712759]
task_1474677180476_0112_r_000040 [1474712614, 1474712759]
task_1474677180476_0112_r_000047 [1474712614, 1474712763]
task_1474677180476_0112_r_000046 [1474712614, 1474712762]
task_1474677180476_0112_r_000045 [1474712614, 1474712762]
task_1474677180476_0112_r_000044 [1474712614, 1474712760]
task_1474677180476_0116_r_000000 [1474712922, 1474712933]
task_1474677180476_0112_r_000078 [1474712614, 1474712786]
task_1474677180476_0112_r_000079 [1474712614, 1474712786]
task_1474677180476_0112_r_000076 [1474712614, 1474712785]
task_1474677180476_0112_r_000077 [1474712614, 1474712786]
task_1474677180476_0112_r_000074 [1474712614, 1474712784]
task_1474677180476_0112_r_000075 [1474712614, 1474712784]
task_1474677180476_0112_r_000072 [1474712614, 1474712783]
task_1474677180476_0112_r_000073 [1474712614, 1474712784]
task_1474677180476_0112_r_000070 [1474712614, 1474712781]
task_1474677180476_0112_r_000071 [1474712614, 1474712783]
task_1474677180476_0112_r_000061 [1474712614, 1474712774]
task_1474677180476_0112_r_000060 [1474712614, 1474712773]
task_1474677180476_0112_r_000063 [1474712614, 1474712775]
task_1474677180476_0112_r_000062 [1474712614, 1474712774]
task_1474677180476_0112_r_000065 [1474712614, 1474712780]
task_1474677180476_0112_r_000064 [1474712614, 1474712778]
task_1474677180476_0112_r_000067 [1474712614, 1474712781]
task_1474677180476_0112_r_000066 [1474712614, 1474712779]
task_1474677180476_0112_r_000069 [1474712614, 1474712781]
task_1474677180476_0112_r_000068 [1474712614, 1474712781]
task_1474677180476_0112_r_000014 [1474712614, 1474712737]
task_1474677180476_0112_r_000015 [1474712614, 1474712738]
task_1474677180476_0112_r_000016 [1474712614, 1474712745]
task_1474677180476_0112_r_000017 [1474712614, 1474712745]
task_1474677180476_0112_r_000010 [1474712614, 1474712736]
task_1474677180476_0112_r_000011 [1474712614, 1474712737]
task_1474677180476_0112_r_000012 [1474712614, 1474712738]
task_1474677180476_0112_r_000013 [1474712614, 1474712737]
task_1474677180476_0112_r_000018 [1474712614, 1474712745]
task_1474677180476_0112_r_000019 [1474712614, 1474712745]
task_1474677180476_0112_r_000085 [1474712614, 1474712791]
task_1474677180476_0112_r_000084 [1474712614, 1474712790]
task_1474677180476_0112_r_000083 [1474712614, 1474712790]
task_1474677180476_0112_r_000082 [1474712614, 1474712790]
task_1474677180476_0112_r_000081 [1474712614, 1474712790]
task_1474677180476_0112_r_000080 [1474712614, 1474712788]
task_1474677180476_0112_r_000007 [1474712614, 1474712736]
task_1474677180476_0112_r_000006 [1474712614, 1474712736]
task_1474677180476_0112_r_000005 [1474712614, 1474712735]
task_1474677180476_0112_r_000004 [1474712614, 1474712736]
task_1474677180476_0112_r_000003 [1474712614, 1474712734]
task_1474677180476_0112_r_000002 [1474712614, 1474712734]
task_1474677180476_0112_r_000001 [1474712614, 1474712733]
task_1474677180476_0112_r_000000 [1474712614, 1474712734]
task_1474677180476_0112_r_000009 [1474712614, 1474712736]
task_1474677180476_0112_r_000008 [1474712614, 1474712737]
task_1474677180476_0112_r_000038 [1474712614, 1474712759]
task_1474677180476_0112_r_000039 [1474712614, 1474712760]
task_1474677180476_0112_r_000032 [1474712614, 1474712755]
task_1474677180476_0112_r_000033 [1474712614, 1474712756]
task_1474677180476_0112_r_000030 [1474712614, 1474712750]
task_1474677180476_0112_r_000031 [1474712614, 1474712751]
task_1474677180476_0112_r_000036 [1474712614, 1474712759]
task_1474677180476_0112_r_000037 [1474712614, 1474712759]
task_1474677180476_0112_r_000034 [1474712614, 1474712756]
task_1474677180476_0112_r_000035 [1474712614, 1474712756]
task_1474677180476_0117_r_000000 [1474712939, 1474712950]
task_1474677180476_0112_r_000029 [1474712614, 1474712750]
task_1474677180476_0112_r_000028 [1474712614, 1474712748]
task_1474677180476_0112_r_000025 [1474712614, 1474712749]
task_1474677180476_0112_r_000024 [1474712614, 1474712747]
task_1474677180476_0112_r_000027 [1474712614, 1474712748]
task_1474677180476_0112_r_000026 [1474712614, 1474712749]
task_1474677180476_0112_r_000021 [1474712614, 1474712747]
task_1474677180476_0112_r_000020 [1474712614, 1474712746]
task_1474677180476_0112_r_000023 [1474712614, 1474712747]
task_1474677180476_0112_r_000022 [1474712614, 1474712748]
task_1474677180476_0112_r_000058 [1474712614, 1474712771]
task_1474677180476_0112_r_000059 [1474712614, 1474712772]
task_1474677180476_0112_r_000050 [1474712614, 1474712768]
task_1474677180476_0112_r_000051 [1474712614, 1474712769]
task_1474677180476_0112_r_000052 [1474712614, 1474712770]
task_1474677180476_0112_r_000053 [1474712614, 1474712770]
task_1474677180476_0112_r_000054 [1474712614, 1474712771]
task_1474677180476_0112_r_000055 [1474712614, 1474712770]
task_1474677180476_0112_r_000056 [1474712614, 1474712771]
task_1474677180476_0112_r_000057 [1474712614, 1474712771]


Min All data:  1474712614
Max All data:  1474712950
Min Map data:  1474712614
Max Map data:  1474712944
Min Reduce data:  1474712614
Max Reduce data:  1474712950
All data
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
166
160
155
152
152
152
152
152
152
152
152
152
152
152
152
152
152
150
145
142
139
137
136
136
136
136
136
136
136
136
136
136
136
135
133
132
130
127
124
123
122
120
120
120
120
120
120
120
120
119
118
118
117
114
114
112
112
108
107
107
104
104
104
104
104
103
103
103
102
102
101
101
101
99
96
96
94
92
91
91
91
91
89
89
89
88
88
88
87
87
86
86
86
86
86
86
86
86
86
86
86
85
82
81
76
72
70
70
70
70
70
70
70
66
65
62
59
57
55
54
54
54
54
53
50
50
50
45
42
42
39
38
38
38
38
37
35
34
31
27
26
25
23
22
22
22
21
20
19
15
15
13
10
9
6
6
5
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
2
1
1
0
0
0
0
0
0
0
0
0
0
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
2
1
0
0
0
0
0
0
0
0
0
0
5
5
5
5
5
5
5
5
5
5
5
5
4
3
3
1
1
0
0
0
0
0
0
0
3
3
3
3
3
3
3
1
1
1
1
1
0
0
0
0
0
2
2
2
2
2
2
1
1
1
1
1
1
0
Map data
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
80
74
69
66
66
66
66
66
66
66
66
66
66
66
66
66
66
64
59
56
53
51
50
50
50
50
50
50
50
50
50
50
50
49
47
46
44
41
38
37
36
34
34
34
34
34
34
34
34
33
32
32
31
28
28
26
26
22
21
21
18
18
18
18
18
17
17
17
16
16
15
15
15
13
10
10
8
6
5
5
5
5
3
3
3
2
2
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
2
1
1
0
0
0
0
0
0
0
0
0
0
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
2
1
0
0
0
0
0
0
0
0
0
0
5
5
5
5
5
5
5
5
5
5
5
5
4
3
3
1
1
0
0
0
0
0
0
0
2
2
2
2
2
2
2
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
0
0
0
0
0
0
Reduce data
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
