Task all data
-----------------------------
task_1474677180476_0153_m_000038 [u'MAP', 1474716058, 1474716091]
task_1474677180476_0154_m_000028 [u'MAP', 1474716103, 1474716128]
task_1474677180476_0154_m_000029 [u'MAP', 1474716103, 1474716141]
task_1474677180476_0152_m_000008 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0152_m_000009 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0152_m_000006 [u'MAP', 1474716026, 1474716038]
task_1474677180476_0152_m_000007 [u'MAP', 1474716026, 1474716040]
task_1474677180476_0152_m_000004 [u'MAP', 1474716026, 1474716040]
task_1474677180476_0152_m_000005 [u'MAP', 1474716026, 1474716038]
task_1474677180476_0152_m_000002 [u'MAP', 1474716026, 1474716038]
task_1474677180476_0152_m_000003 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0152_m_000000 [u'MAP', 1474716026, 1474716049]
task_1474677180476_0152_m_000001 [u'MAP', 1474716026, 1474716038]
task_1474677180476_0157_m_000000 [u'MAP', 1474716217, 1474716224]
task_1474677180476_0154_m_000035 [u'MAP', 1474716103, 1474716148]
task_1474677180476_0154_m_000034 [u'MAP', 1474716103, 1474716142]
task_1474677180476_0154_m_000037 [u'MAP', 1474716103, 1474716150]
task_1474677180476_0154_m_000036 [u'MAP', 1474716103, 1474716150]
task_1474677180476_0154_m_000031 [u'MAP', 1474716103, 1474716128]
task_1474677180476_0154_m_000030 [u'MAP', 1474716103, 1474716139]
task_1474677180476_0154_m_000033 [u'MAP', 1474716103, 1474716139]
task_1474677180476_0154_m_000032 [u'MAP', 1474716103, 1474716141]
task_1474677180476_0154_m_000039 [u'MAP', 1474716103, 1474716128]
task_1474677180476_0154_m_000038 [u'MAP', 1474716103, 1474716150]
task_1474677180476_0154_m_000040 [u'MAP', 1474716103, 1474716151]
task_1474677180476_0154_m_000041 [u'MAP', 1474716103, 1474716151]
task_1474677180476_0154_m_000042 [u'MAP', 1474716103, 1474716151]
task_1474677180476_0154_m_000043 [u'MAP', 1474716103, 1474716151]
task_1474677180476_0154_m_000044 [u'MAP', 1474716103, 1474716129]
task_1474677180476_0154_m_000045 [u'MAP', 1474716103, 1474716139]
task_1474677180476_0154_m_000046 [u'MAP', 1474716103, 1474716152]
task_1474677180476_0154_m_000047 [u'MAP', 1474716103, 1474716139]
task_1474677180476_0154_m_000048 [u'MAP', 1474716103, 1474716140]
task_1474677180476_0154_m_000049 [u'MAP', 1474716103, 1474716129]
task_1474677180476_0153_m_000001 [u'MAP', 1474716058, 1474716069]
task_1474677180476_0152_m_000020 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0153_m_000003 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0153_m_000002 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0153_m_000005 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0153_m_000004 [u'MAP', 1474716058, 1474716074]
task_1474677180476_0153_m_000007 [u'MAP', 1474716058, 1474716079]
task_1474677180476_0152_m_000021 [u'MAP', 1474716026, 1474716040]
task_1474677180476_0153_m_000009 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0153_m_000008 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0152_m_000022 [u'MAP', 1474716026, 1474716051]
task_1474677180476_0154_m_000014 [u'MAP', 1474716103, 1474716130]
task_1474677180476_0152_m_000024 [u'MAP', 1474716026, 1474716051]
task_1474677180476_0154_m_000012 [u'MAP', 1474716103, 1474716127]
task_1474677180476_0152_m_000011 [u'MAP', 1474716026, 1474716049]
task_1474677180476_0152_m_000010 [u'MAP', 1474716026, 1474716040]
task_1474677180476_0152_m_000013 [u'MAP', 1474716026, 1474716040]
task_1474677180476_0152_m_000012 [u'MAP', 1474716026, 1474716048]
task_1474677180476_0152_m_000015 [u'MAP', 1474716026, 1474716048]
task_1474677180476_0152_m_000014 [u'MAP', 1474716026, 1474716049]
task_1474677180476_0152_m_000017 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0152_m_000016 [u'MAP', 1474716026, 1474716039]
task_1474677180476_0152_m_000019 [u'MAP', 1474716026, 1474716051]
task_1474677180476_0152_m_000018 [u'MAP', 1474716026, 1474716049]
task_1474677180476_0156_r_000000 [u'REDUCE', 1474716197, 1474716212]
task_1474677180476_0154_m_000053 [u'MAP', 1474716103, 1474716129]
task_1474677180476_0154_m_000052 [u'MAP', 1474716103, 1474716128]
task_1474677180476_0154_m_000051 [u'MAP', 1474716103, 1474716152]
task_1474677180476_0154_m_000050 [u'MAP', 1474716103, 1474716153]
task_1474677180476_0154_m_000057 [u'MAP', 1474716103, 1474716149]
task_1474677180476_0154_m_000056 [u'MAP', 1474716103, 1474716141]
task_1474677180476_0154_m_000055 [u'MAP', 1474716103, 1474716138]
task_1474677180476_0154_m_000054 [u'MAP', 1474716103, 1474716153]
task_1474677180476_0154_m_000059 [u'MAP', 1474716103, 1474716153]
task_1474677180476_0154_m_000058 [u'MAP', 1474716103, 1474716153]
task_1474677180476_0154_m_000066 [u'MAP', 1474716103, 1474716160]
task_1474677180476_0154_m_000067 [u'MAP', 1474716103, 1474716162]
task_1474677180476_0154_m_000064 [u'MAP', 1474716103, 1474716160]
task_1474677180476_0154_m_000065 [u'MAP', 1474716103, 1474716160]
task_1474677180476_0154_m_000062 [u'MAP', 1474716103, 1474716159]
task_1474677180476_0154_m_000063 [u'MAP', 1474716103, 1474716140]
task_1474677180476_0154_m_000060 [u'MAP', 1474716103, 1474716159]
task_1474677180476_0154_m_000061 [u'MAP', 1474716103, 1474716154]
task_1474677180476_0155_m_000010 [u'MAP', 1474716173, 1474716182]
task_1474677180476_0155_m_000011 [u'MAP', 1474716173, 1474716181]
task_1474677180476_0154_m_000068 [u'MAP', 1474716103, 1474716161]
task_1474677180476_0154_m_000069 [u'MAP', 1474716103, 1474716161]
task_1474677180476_0155_m_000009 [u'MAP', 1474716173, 1474716181]
task_1474677180476_0155_m_000008 [u'MAP', 1474716173, 1474716183]
task_1474677180476_0154_m_000071 [u'MAP', 1474716103, 1474716162]
task_1474677180476_0154_m_000070 [u'MAP', 1474716103, 1474716140]
task_1474677180476_0154_m_000073 [u'MAP', 1474716103, 1474716161]
task_1474677180476_0154_m_000072 [u'MAP', 1474716103, 1474716141]
task_1474677180476_0155_m_000003 [u'MAP', 1474716173, 1474716184]
task_1474677180476_0154_m_000074 [u'MAP', 1474716103, 1474716162]
task_1474677180476_0155_m_000001 [u'MAP', 1474716173, 1474716185]
task_1474677180476_0155_m_000000 [u'MAP', 1474716173, 1474716186]
task_1474677180476_0153_m_000050 [u'MAP', 1474716058, 1474716096]
task_1474677180476_0153_m_000006 [u'MAP', 1474716058, 1474716070]
task_1474677180476_0154_m_000008 [u'MAP', 1474716103, 1474716129]
task_1474677180476_0154_m_000009 [u'MAP', 1474716103, 1474716116]
task_1474677180476_0154_m_000004 [u'MAP', 1474716103, 1474716118]
task_1474677180476_0154_m_000005 [u'MAP', 1474716103, 1474716116]
task_1474677180476_0154_m_000006 [u'MAP', 1474716103, 1474716118]
task_1474677180476_0154_m_000007 [u'MAP', 1474716103, 1474716116]
task_1474677180476_0154_m_000000 [u'MAP', 1474716103, 1474716117]
task_1474677180476_0154_m_000001 [u'MAP', 1474716103, 1474716118]
task_1474677180476_0154_m_000002 [u'MAP', 1474716103, 1474716116]
task_1474677180476_0154_m_000003 [u'MAP', 1474716103, 1474716118]
task_1474677180476_0155_m_000007 [u'MAP', 1474716173, 1474716182]
task_1474677180476_0153_m_000049 [u'MAP', 1474716058, 1474716090]
task_1474677180476_0153_m_000048 [u'MAP', 1474716058, 1474716094]
task_1474677180476_0155_m_000006 [u'MAP', 1474716173, 1474716183]
task_1474677180476_0153_m_000045 [u'MAP', 1474716058, 1474716094]
task_1474677180476_0153_m_000044 [u'MAP', 1474716058, 1474716097]
task_1474677180476_0153_m_000047 [u'MAP', 1474716058, 1474716097]
task_1474677180476_0153_m_000046 [u'MAP', 1474716058, 1474716080]
task_1474677180476_0153_m_000041 [u'MAP', 1474716058, 1474716091]
task_1474677180476_0155_m_000005 [u'MAP', 1474716173, 1474716183]
task_1474677180476_0153_m_000043 [u'MAP', 1474716058, 1474716080]
task_1474677180476_0153_m_000042 [u'MAP', 1474716058, 1474716080]


Task MAP data
-----------------------------
task_1474677180476_0153_m_000038 [1474716058, 1474716091]
task_1474677180476_0153_m_000039 [1474716058, 1474716091]
task_1474677180476_0155_m_000004 [1474716173, 1474716184]
task_1474677180476_0153_m_000030 [1474716058, 1474716089]
task_1474677180476_0153_m_000031 [1474716058, 1474716080]
task_1474677180476_0153_m_000032 [1474716058, 1474716090]
task_1474677180476_0153_m_000033 [1474716058, 1474716090]
task_1474677180476_0153_m_000034 [1474716058, 1474716090]
task_1474677180476_0153_m_000035 [1474716058, 1474716080]
task_1474677180476_0153_m_000036 [1474716058, 1474716091]
task_1474677180476_0155_m_000002 [1474716173, 1474716184]
task_1474677180476_0156_m_000002 [1474716197, 1474716206]
task_1474677180476_0156_m_000000 [1474716197, 1474716206]
task_1474677180476_0156_m_000001 [1474716197, 1474716206]
task_1474677180476_0154_m_000019 [1474716103, 1474716128]
task_1474677180476_0154_m_000018 [1474716103, 1474716129]
task_1474677180476_0154_m_000017 [1474716103, 1474716117]
task_1474677180476_0154_m_000016 [1474716103, 1474716117]
task_1474677180476_0154_m_000015 [1474716103, 1474716127]
task_1474677180476_0152_m_000023 [1474716026, 1474716039]
task_1474677180476_0154_m_000013 [1474716103, 1474716116]
task_1474677180476_0152_m_000025 [1474716026, 1474716046]
task_1474677180476_0154_m_000011 [1474716103, 1474716127]
task_1474677180476_0154_m_000010 [1474716103, 1474716116]
task_1474677180476_0153_m_000000 [1474716058, 1474716069]
task_1474677180476_0153_m_000029 [1474716058, 1474716080]
task_1474677180476_0153_m_000028 [1474716058, 1474716080]
task_1474677180476_0153_m_000023 [1474716058, 1474716070]
task_1474677180476_0153_m_000022 [1474716058, 1474716090]
task_1474677180476_0153_m_000021 [1474716058, 1474716070]
task_1474677180476_0153_m_000020 [1474716058, 1474716088]
task_1474677180476_0153_m_000027 [1474716058, 1474716081]
task_1474677180476_0153_m_000026 [1474716058, 1474716090]
task_1474677180476_0153_m_000025 [1474716058, 1474716090]
task_1474677180476_0153_m_000024 [1474716058, 1474716070]
task_1474677180476_0153_m_000037 [1474716058, 1474716091]
task_1474677180476_0153_m_000018 [1474716058, 1474716081]
task_1474677180476_0153_m_000019 [1474716058, 1474716070]
task_1474677180476_0153_m_000016 [1474716058, 1474716084]
task_1474677180476_0153_m_000017 [1474716058, 1474716070]
task_1474677180476_0153_m_000014 [1474716058, 1474716079]
task_1474677180476_0153_m_000015 [1474716058, 1474716085]
task_1474677180476_0153_m_000012 [1474716058, 1474716080]
task_1474677180476_0153_m_000013 [1474716058, 1474716079]
task_1474677180476_0153_m_000010 [1474716058, 1474716071]
task_1474677180476_0153_m_000011 [1474716058, 1474716070]
task_1474677180476_0154_m_000022 [1474716103, 1474716117]
task_1474677180476_0154_m_000023 [1474716103, 1474716130]
task_1474677180476_0154_m_000020 [1474716103, 1474716117]
task_1474677180476_0154_m_000021 [1474716103, 1474716137]
task_1474677180476_0154_m_000026 [1474716103, 1474716139]
task_1474677180476_0154_m_000027 [1474716103, 1474716139]
task_1474677180476_0154_m_000024 [1474716103, 1474716117]
task_1474677180476_0154_m_000025 [1474716103, 1474716128]
task_1474677180476_0153_m_000040 [1474716058, 1474716080]
task_1474677180476_0154_m_000028 [1474716103, 1474716128]
task_1474677180476_0154_m_000029 [1474716103, 1474716141]
task_1474677180476_0152_m_000008 [1474716026, 1474716039]
task_1474677180476_0152_m_000009 [1474716026, 1474716039]
task_1474677180476_0152_m_000006 [1474716026, 1474716038]
task_1474677180476_0152_m_000007 [1474716026, 1474716040]
task_1474677180476_0152_m_000004 [1474716026, 1474716040]
task_1474677180476_0152_m_000005 [1474716026, 1474716038]
task_1474677180476_0152_m_000002 [1474716026, 1474716038]
task_1474677180476_0152_m_000003 [1474716026, 1474716039]
task_1474677180476_0152_m_000000 [1474716026, 1474716049]
task_1474677180476_0152_m_000001 [1474716026, 1474716038]
task_1474677180476_0157_m_000000 [1474716217, 1474716224]
task_1474677180476_0154_m_000035 [1474716103, 1474716148]
task_1474677180476_0154_m_000034 [1474716103, 1474716142]
task_1474677180476_0154_m_000037 [1474716103, 1474716150]
task_1474677180476_0154_m_000036 [1474716103, 1474716150]
task_1474677180476_0154_m_000031 [1474716103, 1474716128]
task_1474677180476_0154_m_000030 [1474716103, 1474716139]
task_1474677180476_0154_m_000033 [1474716103, 1474716139]
task_1474677180476_0154_m_000032 [1474716103, 1474716141]
task_1474677180476_0154_m_000039 [1474716103, 1474716128]
task_1474677180476_0154_m_000038 [1474716103, 1474716150]
task_1474677180476_0154_m_000040 [1474716103, 1474716151]
task_1474677180476_0154_m_000041 [1474716103, 1474716151]
task_1474677180476_0154_m_000042 [1474716103, 1474716151]
task_1474677180476_0154_m_000043 [1474716103, 1474716151]
task_1474677180476_0154_m_000044 [1474716103, 1474716129]
task_1474677180476_0154_m_000045 [1474716103, 1474716139]
task_1474677180476_0154_m_000046 [1474716103, 1474716152]
task_1474677180476_0154_m_000047 [1474716103, 1474716139]
task_1474677180476_0154_m_000048 [1474716103, 1474716140]
task_1474677180476_0154_m_000049 [1474716103, 1474716129]
task_1474677180476_0153_m_000001 [1474716058, 1474716069]
task_1474677180476_0152_m_000020 [1474716026, 1474716039]
task_1474677180476_0153_m_000003 [1474716058, 1474716070]
task_1474677180476_0153_m_000002 [1474716058, 1474716070]
task_1474677180476_0153_m_000005 [1474716058, 1474716070]
task_1474677180476_0153_m_000004 [1474716058, 1474716074]
task_1474677180476_0153_m_000007 [1474716058, 1474716079]
task_1474677180476_0152_m_000021 [1474716026, 1474716040]
task_1474677180476_0153_m_000009 [1474716058, 1474716070]
task_1474677180476_0153_m_000008 [1474716058, 1474716070]
task_1474677180476_0152_m_000022 [1474716026, 1474716051]
task_1474677180476_0154_m_000014 [1474716103, 1474716130]
task_1474677180476_0152_m_000024 [1474716026, 1474716051]
task_1474677180476_0154_m_000012 [1474716103, 1474716127]
task_1474677180476_0152_m_000011 [1474716026, 1474716049]
task_1474677180476_0152_m_000010 [1474716026, 1474716040]
task_1474677180476_0152_m_000013 [1474716026, 1474716040]
task_1474677180476_0152_m_000012 [1474716026, 1474716048]
task_1474677180476_0152_m_000015 [1474716026, 1474716048]
task_1474677180476_0152_m_000014 [1474716026, 1474716049]
task_1474677180476_0152_m_000017 [1474716026, 1474716039]
task_1474677180476_0152_m_000016 [1474716026, 1474716039]
task_1474677180476_0152_m_000019 [1474716026, 1474716051]
task_1474677180476_0152_m_000018 [1474716026, 1474716049]
task_1474677180476_0154_m_000053 [1474716103, 1474716129]
task_1474677180476_0154_m_000052 [1474716103, 1474716128]
task_1474677180476_0154_m_000051 [1474716103, 1474716152]
task_1474677180476_0154_m_000050 [1474716103, 1474716153]
task_1474677180476_0154_m_000057 [1474716103, 1474716149]
task_1474677180476_0154_m_000056 [1474716103, 1474716141]
task_1474677180476_0154_m_000055 [1474716103, 1474716138]
task_1474677180476_0154_m_000054 [1474716103, 1474716153]
task_1474677180476_0154_m_000059 [1474716103, 1474716153]
task_1474677180476_0154_m_000058 [1474716103, 1474716153]
task_1474677180476_0154_m_000066 [1474716103, 1474716160]
task_1474677180476_0154_m_000067 [1474716103, 1474716162]
task_1474677180476_0154_m_000064 [1474716103, 1474716160]
task_1474677180476_0154_m_000065 [1474716103, 1474716160]
task_1474677180476_0154_m_000062 [1474716103, 1474716159]
task_1474677180476_0154_m_000063 [1474716103, 1474716140]
task_1474677180476_0154_m_000060 [1474716103, 1474716159]
task_1474677180476_0154_m_000061 [1474716103, 1474716154]
task_1474677180476_0155_m_000010 [1474716173, 1474716182]
task_1474677180476_0155_m_000011 [1474716173, 1474716181]
task_1474677180476_0154_m_000068 [1474716103, 1474716161]
task_1474677180476_0154_m_000069 [1474716103, 1474716161]
task_1474677180476_0155_m_000009 [1474716173, 1474716181]
task_1474677180476_0155_m_000008 [1474716173, 1474716183]
task_1474677180476_0154_m_000071 [1474716103, 1474716162]
task_1474677180476_0154_m_000070 [1474716103, 1474716140]
task_1474677180476_0154_m_000073 [1474716103, 1474716161]
task_1474677180476_0154_m_000072 [1474716103, 1474716141]
task_1474677180476_0155_m_000003 [1474716173, 1474716184]
task_1474677180476_0154_m_000074 [1474716103, 1474716162]
task_1474677180476_0155_m_000001 [1474716173, 1474716185]
task_1474677180476_0155_m_000000 [1474716173, 1474716186]
task_1474677180476_0153_m_000050 [1474716058, 1474716096]
task_1474677180476_0153_m_000006 [1474716058, 1474716070]
task_1474677180476_0154_m_000008 [1474716103, 1474716129]
task_1474677180476_0154_m_000009 [1474716103, 1474716116]
task_1474677180476_0154_m_000004 [1474716103, 1474716118]
task_1474677180476_0154_m_000005 [1474716103, 1474716116]
task_1474677180476_0154_m_000006 [1474716103, 1474716118]
task_1474677180476_0154_m_000007 [1474716103, 1474716116]
task_1474677180476_0154_m_000000 [1474716103, 1474716117]
task_1474677180476_0154_m_000001 [1474716103, 1474716118]
task_1474677180476_0154_m_000002 [1474716103, 1474716116]
task_1474677180476_0154_m_000003 [1474716103, 1474716118]
task_1474677180476_0155_m_000007 [1474716173, 1474716182]
task_1474677180476_0153_m_000049 [1474716058, 1474716090]
task_1474677180476_0153_m_000048 [1474716058, 1474716094]
task_1474677180476_0155_m_000006 [1474716173, 1474716183]
task_1474677180476_0153_m_000045 [1474716058, 1474716094]
task_1474677180476_0153_m_000044 [1474716058, 1474716097]
task_1474677180476_0153_m_000047 [1474716058, 1474716097]
task_1474677180476_0153_m_000046 [1474716058, 1474716080]
task_1474677180476_0153_m_000041 [1474716058, 1474716091]
task_1474677180476_0155_m_000005 [1474716173, 1474716183]
task_1474677180476_0153_m_000043 [1474716058, 1474716080]
task_1474677180476_0153_m_000042 [1474716058, 1474716080]


Task Reduce data
-----------------------------
task_1474677180476_0157_r_000000 [1474716217, 1474716230]
task_1474677180476_0156_r_000000 [1474716197, 1474716212]


Min All data:  1474716026
Max All data:  1474716230
Min Map data:  1474716026
Max Map data:  1474716224
Min Reduce data:  1474716197
Max Reduce data:  1474716230
All data
26
26
26
26
26
26
26
26
26
26
26
26
26
22
15
10
10
10
10
10
10
9
9
7
3
3
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
49
37
36
36
36
35
35
35
35
35
32
23
21
21
21
20
19
19
19
18
17
10
5
5
5
3
3
2
0
0
0
0
0
75
75
75
75
75
75
75
75
75
75
75
75
75
75
69
63
59
59
59
59
59
59
59
59
59
56
50
45
43
43
43
43
43
43
43
42
41
35
32
28
27
27
27
27
27
27
26
25
22
18
16
12
11
11
11
11
11
9
6
3
0
0
0
0
0
0
0
0
0
0
12
12
12
12
12
12
12
12
12
10
8
5
2
1
0
0
0
0
0
0
0
0
0
0
4
4
4
4
4
4
4
4
4
4
1
1
1
1
1
1
0
0
0
0
2
2
2
2
2
2
2
2
1
1
1
1
1
1
0
Map data
26
26
26
26
26
26
26
26
26
26
26
26
26
22
15
10
10
10
10
10
10
9
9
7
3
3
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
49
37
36
36
36
35
35
35
35
35
32
23
21
21
21
20
19
19
19
18
17
10
5
5
5
3
3
2
0
0
0
0
0
75
75
75
75
75
75
75
75
75
75
75
75
75
75
69
63
59
59
59
59
59
59
59
59
59
56
50
45
43
43
43
43
43
43
43
42
41
35
32
28
27
27
27
27
27
27
26
25
22
18
16
12
11
11
11
11
11
9
6
3
0
0
0
0
0
0
0
0
0
0
12
12
12
12
12
12
12
12
12
10
8
5
2
1
0
0
0
0
0
0
0
0
0
0
3
3
3
3
3
3
3
3
3
3
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
Reduce data
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
Total Maps:  168
Total Reduces:  2
